time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
6.540000000000000258e-01,-1.731681804545379671e-08,8.850747500917873108e-04,3.399874155360541050e-01,3.720565972069595341e-05,-2.321825179922463469e-08,3.683383682960251863e-03,3.798868228685644555e-01,3.978886586938873399e-05,-2.043017552005564874e-08,8.454014395260995088e-03,4.195981357430872971e-01,4.275334080505923128e-05,-4.430722953403357835e-08,1.521593656181335907e-02,4.590185242009338085e-01,4.629477902010909602e-05,-1.317455681741367277e-07,2.395022942294820767e-02,4.979501374611718378e-01,9.273400101843109089e-05,-2.339564255560803464e-07,3.457963906009681176e-02,5.366114390622275243e-01,4.191808073246470703e-05,-3.424106738885735735e-07,4.683518188040550201e-02,5.746881568177995003e-01,4.869228097298911815e-05,-4.674873852258671086e-07,6.073674795126190323e-02,6.121964679943464605e-01,5.825663852013992529e-05,-7.295502360499128727e-07,7.627502443496679552e-02,6.490568201974623586e-01,6.754893229469418768e-05,-1.042105559705013358e-06,9.293558362481871282e-02,6.841708659645107105e-01,1.094146964374575906e-03
6.560000000000000275e-01,-1.740509798648330381e-08,8.891472412895125299e-04,3.399872797195596097e-01,3.748818756542274499e-05,-2.386830178155174414e-08,3.699864298274312558e-03,3.798857574181642716e-01,4.008562779653512831e-05,-2.220086227320693061e-08,8.491393983877788126e-03,4.195944941546702611e-01,4.306250043125224575e-05,-4.745057490852339907e-08,1.528253382141363768e-02,4.590097973814302179e-01,4.662012109303598662e-05,-1.369266250788804019e-07,2.405387149769087213e-02,4.979325856719422072e-01,9.324894054099865288e-05,-2.414459665818049212e-07,3.472814616387295827e-02,5.365819130106017631e-01,4.218362495961434542e-05,-3.521762698694088970e-07,4.703507226906996491e-02,5.746420045021571887e-01,4.898069385021972677e-05,-4.795303997785995388e-07,6.099439324408156143e-02,6.121288063046630423e-01,5.858146119452432296e-05,-7.441809386396834096e-07,7.659641977718024963e-02,6.489621632586864974e-01,6.790140562672495684e-05,-1.058465449694320143e-06,9.332234955973518764e-02,6.840403403815031869e-01,1.098415595804763537e-03
6.580000000000000293e-01,-1.761557925135033869e-08,8.932217206920018771e-04,3.399871431914378017e-01,3.777185213198529592e-05,-2.496954790798702875e-08,3.716349677146418232e-03,3.798846868367253826e-01,4.038386498690425634e-05,-2.486531925103144923e-08,8.528781879545633410e-03,4.195908354835926612e-01,4.337353468385417808e-05,-5.192852681242241582e-08,1.534914215790728238e-02,4.590010303173883699e-01,4.694774464992801941e-05,-1.437322748061720721e-07,2.415752292841710780e-02,4.979149566028415741e-01,9.376445834315931679e-05,-2.504706739468115739e-07,3.487665978710599579e-02,5.365522541768847908e-01,4.245172158496079371e-05,-3.627435098649726298e-07,4.723496033738715238e-02,5.745956452861537000e-01,4.927152123890355052e-05,-4.909037561552832693e-07,6.125201981517910260e-02,6.120608420175066566e-01,5.890824954352839800e-05,-7.560788867742949593e-07,7.691776955599725907e-02,6.488670846243704826e-01,6.825502032276703176e-05,-1.070586627180806012e-06,9.370901786314982107e-02,6.839092596553555392e-01,1.102684056594034623e-03
6.600000000000000311e-01,-1.783502624197170243e-08,8.972980939366602491e-04,3.399870059537218880e-01,3.805659064892042152e-05,-2.609356291534155659e-08,3.732839451894981019e-03,3.798836111437045582e-01,4.068333616316288165e-05,-2.754858393601555845e-08,8.566177311260783980e-03,4.195871597923897522e-01,4.368594650057123748e-05,-5.638551755207904273e-08,1.541576033792097129e-02,4.589922231392416507e-01,4.727687020844161415e-05,-1.504425622952503458e-07,2.426118266750316652e-02,4.978972502941423350e-01,9.428047612474516526e-05,-2.592916544225867546e-07,3.502517810061819836e-02,5.365224627754141551e-01,4.272132855417227847e-05,-3.730230744683954770e-07,4.743484455104124420e-02,5.745490792222134324e-01,4.956400346897728418e-05,-5.020479782357545707e-07,6.150962707939262863e-02,6.119925748274288591e-01,5.923693650199201666e-05,-7.678527833429948951e-07,7.723907443861330324e-02,6.487715832286501394e-01,6.861065640985115205e-05,-1.082709650111545861e-06,9.409558820511633448e-02,6.837776236874435476e-01,1.106951942477022539e-03
6.620000000000000329e-01,-1.792545165368443045e-08,9.013762489267238085e-04,3.399868680088077300e-01,3.834233813494860926e-05,-2.675664203766201405e-08,3.749333220276217064e-03,3.798825303592690550e-01,4.098380990244225477e-05,-2.934854104643775371e-08,8.603579505122763149e-03,4.195834671382835390e-01,4.399929425645413353e-05,-5.957400670630792891e-08,1.548238723733670087e-02,4.589833759490767329e-01,4.760686201025560648e-05,-1.557004918553268877e-07,2.436484973560662862e-02,4.978794667869167467e-01,9.479690611759426517e-05,-2.668618467711850857e-07,3.517369981277601587e-02,5.364925388744146151e-01,4.299176226754299323e-05,-3.828930969746591770e-07,4.763472407397958269e-02,5.745023061604164205e-01,4.985774513894467426e-05,-5.142220161032396733e-07,6.176721504191699103e-02,6.119240042599490836e-01,5.956758387485195771e-05,-7.826586974777334975e-07,7.756033529755787526e-02,6.486756580090127233e-01,6.896899423579602229e-05,-1.099304628553386169e-06,9.448206055977635687e-02,6.836454322730591837e-01,1.111218857798574548e-03
6.640000000000000346e-01,-1.813647698642321752e-08,9.054563646196779961e-04,3.399867293499406751e-01,3.862920978447379481e-05,-2.786466764404536745e-08,3.765831629279529393e-03,3.798814444379652322e-01,4.128570965747360906e-05,-3.202908379112256404e-08,8.640989707194858191e-03,4.195797573923704671e-01,4.431441666217172080e-05,-6.407515358842601510e-08,1.554902463728598770e-02,4.589744885074663050e-01,4.793897925151432331e-05,-1.625500165525471877e-07,2.446852532785615680e-02,4.978616060774856411e-01,9.531382252261467547e-05,-2.759252470553746467e-07,3.532222649665443109e-02,5.364624822436218077e-01,4.326451126106617510e-05,-3.935143060026477562e-07,4.783459899386214437e-02,5.744553262973203234e-01,5.015368481648819734e-05,-5.256732525667150820e-07,6.202478104708744611e-02,6.118551312653726093e-01,5.990004797888606096e-05,-7.946679703195945865e-07,7.788154616445991385e-02,6.485793113868166815e-01,6.932844884279360474e-05,-1.111596067993305904e-06,9.486842953625633512e-02,6.835126862436412543e-01,1.115485723592537061e-03
6.660000000000000364e-01,-1.836432225701657197e-08,9.095379936933283352e-04,3.399865899902066446e-01,3.891693612754278412e-05,-2.902264872313633114e-08,3.782333048141444092e-03,3.798803534779513491e-01,4.158804644820614379e-05,-3.477848039827856741e-08,8.678404731210955306e-03,4.195760308386244919e-01,4.462935726125712008e-05,-6.862262882082016836e-08,1.561566785676049215e-02,4.589655613467745199e-01,4.827028398101728069e-05,-1.693712115271424442e-07,2.457220571069014883e-02,4.978436682596246166e-01,9.583095795724772936e-05,-2.848255064274571292e-07,3.547075297486729922e-02,5.364322934315578495e-01,4.353601358422654885e-05,-4.038178801744470821e-07,4.803446669431865601e-02,5.744081392586146695e-01,5.044940718678615814e-05,-5.368889652698143941e-07,6.228232685253393824e-02,6.117859538023465715e-01,6.023347973046725573e-05,-8.062307878643449075e-07,7.820271693455423112e-02,6.484825376311312839e-01,6.969270848915904652e-05,-1.123431741005079403e-06,9.525470277562440857e-02,6.833793838632065132e-01,1.119750261952892623e-03
6.680000000000000382e-01,-1.845808852089549118e-08,9.136215048779435834e-04,3.399864499165236587e-01,3.920576448786387066e-05,-2.969955318097634917e-08,3.798838858097211037e-03,3.798792573848893128e-01,4.189175287794588188e-05,-3.660150637022990932e-08,8.715827349658641227e-03,4.195722871962060396e-01,4.494600907649902601e-05,-7.183091806755164198e-08,1.568232108466352179e-02,4.589565939134844785e-01,4.860370130250941413e-05,-1.746411260479395923e-07,2.467589392090414543e-02,4.978256532972623605e-01,9.634846904234178389e-05,-2.923602795448787836e-07,3.561928414853483826e-02,5.364019716658596781e-01,4.381007820562069947e-05,-4.136034144221775734e-07,4.823432971745344328e-02,5.743607449922305541e-01,5.074769685733846955e-05,-5.491393378540326518e-07,6.253985005014209286e-02,6.117164731998393501e-01,6.056841843043927077e-05,-8.208238765438959942e-07,7.852383699918251414e-02,6.483853418862263185e-01,7.005803619634172648e-05,-1.139789764496404938e-06,9.564087124495315728e-02,6.832455265837621416e-01,1.124014524586857463e-03
6.700000000000000400e-01,-1.866604597782307730e-08,9.177071526354162699e-04,3.399863091200965859e-01,3.949584164229705507e-05,-3.079779626079559800e-08,3.815349925521219557e-03,3.798781561019996533e-01,4.219733429957132459e-05,-3.925863074757152174e-08,8.753259117985355206e-03,4.195685263173955515e-01,4.526530411560723019e-05,-7.628219379742505291e-08,1.574898635233878269e-02,4.589475859665270163e-01,4.894051804827708938e-05,-1.814143091289451441e-07,2.477959138977853595e-02,4.978075611658309696e-01,9.686647914479665114e-05,-3.012975379307335043e-07,3.576782117173157166e-02,5.363715169133747018e-01,4.408791100272554052e-05,-4.240681603126392858e-07,4.843418730298143515e-02,5.743131440500357510e-01,5.104912777004834467e-05,-5.606847565298410876e-07,6.279734715652557364e-02,6.116466907472384307e-01,6.090475542170703874e-05,-8.326624822665708472e-07,7.884489913526984695e-02,6.482877271300645505e-01,7.042286334588046103e-05,-1.151942647547234474e-06,9.602692814004500088e-02,6.831111156223313996e-01,1.128279685895564781e-03
6.720000000000000417e-01,-1.877106351607109214e-08,9.217946900488235059e-04,3.399861676081685768e-01,3.978699975963640047e-05,-3.152306827358755795e-08,3.831865306241523297e-03,3.798770496878854930e-01,4.250415395288897571e-05,-4.118868317236605041e-08,8.790698096212842816e-03,4.195647483829911262e-01,4.558594540192536306e-05,-7.966603957606987616e-08,1.581566063899109836e-02,4.589385378721080322e-01,4.927872786395159032e-05,-1.869270415140338886e-07,2.488329577464161793e-02,4.977893919107196918e-01,9.738487781901891856e-05,-3.090971107927265220e-07,3.591636001810443596e-02,5.363409297295410605e-01,4.436692559972102299e-05,-4.340690879757996820e-07,4.863403660626063052e-02,5.742653365284817735e-01,5.135187738260718360e-05,-5.729968215980669534e-07,6.305481844275490078e-02,6.115766056246357829e-01,6.124261478470635926e-05,-8.470109713085442323e-07,7.916590720050604990e-02,6.481896904650942259e-01,7.078955789361603211e-05,-1.167848371387410939e-06,9.641287522165817303e-02,6.829761505321239046e-01,1.132544713079351294e-03
6.740000000000000435e-01,-1.899508394329353572e-08,9.258841977168544724e-04,3.399860253770537466e-01,4.007928686322515704e-05,-3.268157002815539138e-08,3.848385290736634594e-03,3.798759381194157236e-01,4.281239491525585449e-05,-4.396350820433748486e-08,8.828144836070811116e-03,4.195609533284939130e-01,4.590831105543072271e-05,-8.428619359330861176e-08,1.588234470487983468e-02,4.589294495133209306e-01,4.961892295437843596e-05,-1.939004347018308754e-07,2.498700748330206362e-02,4.977711455257759487e-01,9.790373134787062480e-05,-3.182129870212107881e-07,3.606490106770035564e-02,5.363102100494187008e-01,4.464787367399353788e-05,-4.446303046209489706e-07,4.883387693473582869e-02,5.742173226645945761e-01,5.165640158550475363e-05,-5.844718998308784392e-07,6.331226144998458594e-02,6.115062185824392538e-01,6.158197289929766955e-05,-8.585619672978511104e-07,7.948685655202254730e-02,6.480912335468198560e-01,7.115724527434888274e-05,-1.179551421466277626e-06,9.679870798529131848e-02,6.828406320807568486e-01,1.136810193862250289e-03
6.760000000000000453e-01,-1.921732008502161241e-08,9.299755015246430898e-04,3.399858824313415906e-01,4.037259466277782680e-05,-3.382112497709637374e-08,3.864909237187992043e-03,3.798748214336713502e-01,4.312166223700208891e-05,-4.667058545810604826e-08,8.865598062391028683e-03,4.195571412640485276e-01,4.623162719777260495e-05,-8.874789574974659225e-08,1.594903662568406336e-02,4.589203211032917840e-01,4.995995429631251835e-05,-2.005923753451595576e-07,2.509072488776725729e-02,4.977528220446731932e-01,9.842298126097087554e-05,-3.269205425069890022e-07,3.621344184100838692e-02,5.362793581576384971e-01,4.492939621566279396e-05,-4.547239285098506703e-07,4.903370642643517519e-02,5.741691024703662327e-01,5.196179126497233955e-05,-5.956277030024863324e-07,6.356967589166875876e-02,6.114355291878172949e-01,6.192295708636966494e-05,-8.700440991623617308e-07,7.980774878771844383e-02,6.479923547276417173e-01,7.152725824611067494e-05,-1.191432351787747920e-06,9.718442669283411384e-02,6.827045600895996769e-01,1.141075501774056191e-03
6.780000000000000471e-01,-1.930012520502561619e-08,9.340684426130629837e-04,3.399857387748997373e-01,4.066683831475828917e-05,-3.446167732169452467e-08,3.881436591960246273e-03,3.798736996602776195e-01,4.343166460823663384e-05,-4.842060019762870038e-08,8.903056741995239026e-03,4.195533122700486617e-01,4.655535794697458887e-05,-9.183283995821069098e-08,1.601573495649483148e-02,4.589111527781826183e-01,5.030108570284323087e-05,-2.056971425931562133e-07,2.519444667306658045e-02,4.977344215004932404e-01,9.894256223073764954e-05,-3.342454030395708571e-07,3.636198086742858243e-02,5.362483741150507743e-01,4.521081025424002051e-05,-4.643092240310093971e-07,4.923352426296222217e-02,5.741206757181599452e-01,5.226772426190317682e-05,-6.077429142368706960e-07,6.382706208360708344e-02,6.113645368941252878e-01,6.226580528682978748e-05,-8.846275164749946263e-07,8.012858532646209564e-02,6.478930526386954547e-01,7.190046047068401598e-05,-1.207935678442783026e-06,9.757003169024558442e-02,6.825679343030101043e-01,1.145340111812515743e-03
6.800000000000000488e-01,-1.949770863305261862e-08,9.381632005327677961e-04,3.399855944006116015e-01,4.096214380427009894e-05,-3.552668263313975295e-08,3.897968018065831736e-03,3.798725727503002858e-01,4.374287417398635408e-05,-5.101365320871980519e-08,8.940522177291134256e-03,4.195494662049084611e-01,4.688045305171476744e-05,-9.617882408663805097e-08,1.608244160236911580e-02,4.589019442684799666e-01,5.064376745539558953e-05,-2.123319066680448815e-07,2.529817397849667970e-02,4.977159438751939668e-01,9.946257232474678953e-05,-3.430096334683597125e-07,3.651051998243749069e-02,5.362172576288306569e-01,4.549391593209558990e-05,-4.746083290718303655e-07,4.943333075421279393e-02,5.740720425775691638e-01,5.257539331992548833e-05,-6.191139797929138128e-07,6.408441742439668909e-02,6.112932427194711638e-01,6.261046340772984467e-05,-8.964303158872521547e-07,8.044936002623229165e-02,6.477933299521793087e-01,7.227509465994465905e-05,-1.220173421074874346e-06,9.795551759230002042e-02,6.824307556640398786e-01,1.149604926922363985e-03
6.820000000000000506e-01,-1.959395484492376095e-08,9.422595843393403482e-04,3.399854493137414724e-01,4.125840190408688494e-05,-3.622462826712908728e-08,3.914502811166695705e-03,3.798714407455280884e-01,4.405488710667836692e-05,-5.289207655397760567e-08,8.977992970198533235e-03,4.195456031924986173e-01,4.720610516643479357e-05,-9.947742042427467353e-08,1.614915446797632673e-02,4.588926958116906207e-01,5.098677677273159538e-05,-2.177312022742055531e-07,2.540190502755356600e-02,4.976973892080848727e-01,9.998292803565465023e-05,-3.506664162969924344e-07,3.665905667629545950e-02,5.361860089703123222e-01,4.577722579791571007e-05,-4.844692980767809866e-07,4.963312436812866713e-02,5.740232029209284548e-01,5.288383777350436641e-05,-6.312136922790076744e-07,6.434174249731336448e-02,6.112216458896047033e-01,6.295707425858541948e-05,-9.107216345440171175e-07,8.077007595181108501e-02,6.476931843875134431e-01,7.265275620747431993e-05,-1.236111488025242925e-06,9.834088587183667518e-02,6.822930237175368617e-01,1.153869108613652652e-03
6.840000000000000524e-01,-1.981153983121289068e-08,9.463577739820618106e-04,3.399853035072400997e-01,4.155573673470621174e-05,-3.736394871656401197e-08,3.931041628707638604e-03,3.798703035978987508e-01,4.436816450987437745e-05,-5.563099700322136492e-08,9.015470397915670286e-03,4.195417230954360255e-01,4.753323260591362968e-05,-1.040352772646315327e-07,1.621587539962689520e-02,4.588834071501179945e-01,5.133150141231137035e-05,-2.246168084170589829e-07,2.550564093860889156e-02,4.976787574789900970e-01,1.005037257438904226e-04,-3.596661033492099152e-07,3.680759267356035341e-02,5.361546278778226426e-01,4.606242943395652805e-05,-4.949078486546553585e-07,4.983290534937838412e-02,5.739741569402430077e-01,5.319416259635082492e-05,-6.424686531317330976e-07,6.459903475228069569e-02,6.111497473934914826e-01,6.330555052091870556e-05,-9.221830007891754021e-07,8.109072719943892504e-02,6.475926185367780752e-01,7.303176639955135145e-05,-1.247783303254876698e-06,9.872613134383030620e-02,6.821547394009903620e-01,1.158133512710430094e-03
6.860000000000000542e-01,-2.002898700016620313e-08,9.504576666041758678e-04,3.399851569836416787e-01,4.185408913645821352e-05,-3.848972442868806696e-08,3.947584077187172094e-03,3.798691613300878012e-01,4.468248156096843264e-05,-5.831202784399300388e-08,9.052953646201981550e-03,4.195378259852296510e-01,4.786137169497306693e-05,-1.084482491607077954e-07,1.628260311580970177e-02,4.588740784301454934e-01,5.167721584738581595e-05,-2.312345617745152948e-07,2.560938057296268874e-02,4.976600487110430238e-01,1.010249339605248040e-04,-3.682711668258750661e-07,3.695612616992370592e-02,5.361231145775560147e-01,4.634857546152809730e-05,-5.048866526311455255e-07,5.003267226721756777e-02,5.739249046734725690e-01,5.350570562697785877e-05,-6.534047948168232928e-07,6.485629382691959766e-02,6.110775469141589422e-01,6.365592903497049469e-05,-9.335577168560583773e-07,8.141131475639616644e-02,6.474916311940671632e-01,7.341309067236826476e-05,-1.259596175464723116e-06,9.911125386138910920e-02,6.820159026255484536e-01,1.162397675560140507e-03
