time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
6.780000000000000471e-01,-4.157554316117699379e-08,9.343207596938642254e-04,3.399857687934387807e-01,3.837703973580344226e-05,-1.241373077733035967e-07,3.889688622393480590e-03,3.798732546748095351e-01,4.097674206293973022e-05,-2.335722636667247756e-07,8.924630144915400229e-03,4.195513474744744786e-01,4.398615194417256443e-05,-3.769069577492640941e-07,1.605517384518548654e-02,4.589062022650460260e-01,4.724996857311058540e-05,-6.103506014637443636e-07,2.514837602026899488e-02,4.973484337297044977e-01,4.803528664023647534e-04,-8.503204135742559089e-07,3.643182513524540617e-02,5.362369088681366858e-01,2.284895106642575375e-05,-9.853802120317242703e-07,4.934561188762830869e-02,5.740963389477907741e-01,2.819909843815031995e-05,-1.064754907181500487e-06,6.399341845851476418e-02,6.113205712758513766e-01,3.544538977687331096e-05,-1.141897012076780560e-06,8.036002968531237578e-02,6.478224622340658101e-01,4.244497334570849177e-05,-1.188969362132274359e-06,9.597347360245023218e-02,6.788886650656668076e-01,1.920652746647487071e-04
6.800000000000000488e-01,-4.133322562645339089e-08,9.384180297423235124e-04,3.399856245852781456e-01,3.866309418054584803e-05,-1.231713117665002854e-07,3.906258316870876018e-03,3.798721235161487408e-01,4.127726959266427134e-05,-2.310844256832722159e-07,8.962192002902966831e-03,4.195474834766909633e-01,4.429890846974612130e-05,-3.713988092396589971e-07,1.612205125329156663e-02,4.588969497499601480e-01,4.757487501692253491e-05,-6.000364650880961975e-07,2.525192497965275673e-02,4.973300074174922814e-01,4.807757525738128013e-04,-8.355960104832220493e-07,3.658065720142747446e-02,5.362056915731421292e-01,2.296505466958549324e-05,-9.683661225727141768e-07,4.954588977702382296e-02,5.740474918697138218e-01,2.831631774523956521e-05,-1.047462608660033293e-06,6.425147657482846442e-02,6.112488905486214152e-01,3.557355917796451794e-05,-1.126234168971485565e-06,8.068177439223452041e-02,6.477221120363589879e-01,4.256718187391274772e-05,-1.177111895182830343e-06,9.635305709453781398e-02,6.787543751859447250e-01,1.963119857694423499e-04
6.820000000000000506e-01,-4.115832920035551172e-08,9.425167135108708429e-04,3.399854796713652760e-01,3.895002588066638247e-05,-1.224472053865737540e-07,3.922830648675039444e-03,3.798709872866475323e-01,4.157842642973878376e-05,-2.290458277689171133e-07,8.999757873937117708e-03,4.195436025662626078e-01,4.461211950507747734e-05,-3.664900423936957671e-07,1.618893299187890850e-02,4.588876572932338305e-01,4.790040357155764755e-05,-5.906253521868139266e-07,2.535547556299154112e-02,4.973115042599255409e-01,4.811990235376324265e-04,-8.210365498627820165e-07,3.672948417381698138e-02,5.361743420537269378e-01,2.308316967933953754e-05,-9.502503518438534288e-07,4.974615080523681065e-02,5.739984380954328280e-01,2.843573599703224183e-05,-1.026896455707974300e-06,6.450949804413189104e-02,6.111769068304573338e-01,3.570398622929787415e-05,-1.103932147088151320e-06,8.100345125189688245e-02,6.476213387819508283e-01,4.269135047397223319e-05,-1.157332733382932335e-06,9.673251863646202542e-02,6.786195447982508178e-01,2.005597180286952056e-04
6.840000000000000524e-01,-4.098361632966188285e-08,9.466168707582318540e-04,3.399853340485873843e-01,3.923789646709772982e-05,-1.217566425981932703e-07,3.939405838674238554e-03,3.798698459667779193e-01,4.188043100759967228e-05,-2.271468220089827102e-07,9.037328191730698013e-03,4.195397046880919301e-01,4.492618501454596387e-05,-3.619413171374821659e-07,1.625581970245530347e-02,4.588783247894114847e-01,4.822709447009021570e-05,-5.819743660895478713e-07,2.545902809580008128e-02,4.972929242266776462e-01,4.816226091208284472e-04,-8.072719137977597233e-07,3.687830671645872527e-02,5.361428601665330085e-01,2.320368728635652052e-05,-9.318430246442226831e-07,4.994639521878765226e-02,5.739491775800346085e-01,2.855764062586125236e-05,-1.003892739972642277e-06,6.476748248787321527e-02,6.111046202442499409e-01,3.583684952312250283e-05,-1.075940957200909189e-06,8.132505900777534102e-02,6.475201428695597228e-01,4.281752878022559983e-05,-1.128581252142696518e-06,9.711185568638698584e-02,6.784841744606960878e-01,2.048085695492384548e-04
6.860000000000000542e-01,-4.066151797326388375e-08,9.507185692526603366e-04,3.399851877137925471e-01,3.952676337259557134e-05,-1.205497444063510352e-07,3.955984122462342413e-03,3.798686995375275544e-01,4.218347871687644840e-05,-2.242764640696339483e-07,9.074903386724016141e-03,4.195357897920433676e-01,4.524144347601470275e-05,-3.560365708018628530e-07,1.632271196535322461e-02,4.588689521513614200e-01,4.855536781437993799e-05,-5.718365172110264884e-07,2.556258284523638125e-02,4.972742672861864555e-01,4.820464583982794304e-04,-7.920575375285674310e-07,3.702712527785187446e-02,5.361112458280608006e-01,2.332684831960828533e-05,-9.118618266270574523e-07,5.014662309489337916e-02,5.738997103241697539e-01,2.868220524466777238e-05,-9.793990790729420730e-07,6.502542940904018631e-02,6.110320309406325201e-01,3.597225252294621186e-05,-1.047082326608314866e-06,8.164659635254054026e-02,6.474185246991874809e-01,4.294573980615203150e-05,-1.096711590553109896e-06,9.749106587998065954e-02,6.783482647179973624e-01,2.090586315705771439e-04
6.880000000000000560e-01,-4.024425281133170017e-08,9.548218543550887486e-04,3.399850406646935386e-01,3.981666218529973682e-05,-1.189587955838641226e-07,3.972565651417596898e-03,3.798675479862706483e-01,4.248768507470327332e-05,-2.205399826520974224e-07,9.112483719363439691e-03,4.195318578468463788e-01,4.555807734568881350e-05,-3.485979226206201048e-07,1.638961010134621157e-02,4.588595393287678292e-01,4.888541235549553757e-05,-5.596336143157308658e-07,2.566613990036852033e-02,4.972555334084451939e-01,4.824705516485615006e-04,-7.738443588734727423e-07,3.717593999889797635e-02,5.360794990017317962e-01,2.345268306929804234e-05,-8.888453305892907429e-07,5.034683433601230135e-02,5.738500363289439354e-01,2.880944731623545901e-05,-9.525405127473857507e-07,6.528333836772316767e-02,6.109591389789854610e-01,3.611022664106489528e-05,-1.017384697750058117e-06,8.196806240071136118e-02,6.473164844165059106e-01,4.307605367205693040e-05,-1.064529255468842333e-06,9.787014729572192373e-02,6.782118160959905717e-01,2.133098331551485911e-04
6.900000000000000577e-01,-3.972654159605364217e-08,9.589267618533837923e-04,3.399848928993663977e-01,4.010761792299039828e-05,-1.169716275566567456e-07,3.989150538433482163e-03,3.798663913033245576e-01,4.279312662626990970e-05,-2.159335183916017065e-07,9.150069364626292959e-03,4.195279088308185855e-01,4.587619234769268399e-05,-3.396595416838827960e-07,1.645651428096698080e-02,4.588500862932675672e-01,4.921729915906071674e-05,-5.455110496742979014e-07,2.576969923206029814e-02,4.972367225670007440e-01,4.828948895324711621e-04,-7.528199952300217716e-07,3.732475074584471614e-02,5.360476197031323053e-01,2.358109026191602080e-05,-8.630401173909734464e-07,5.054702862014258391e-02,5.738001556285688975e-01,2.893927773363868451e-05,-9.235118997642814238e-07,6.554120881413565136e-02,6.108859444059860921e-01,3.625073896751094854e-05,-9.867625367807412544e-07,8.228945632796798304e-02,6.472140220788124010e-01,4.320853185726899776e-05,-1.032338207133690862e-06,9.824909834281969623e-02,6.780748290606432027e-01,2.175620260532212412e-04
6.920000000000000595e-01,-3.910996632327592110e-08,9.630333146132334350e-04,3.399847444163249244e-01,4.039964448224271014e-05,-1.146119488944484661e-07,4.005738851166302378e-03,3.798652294820657471e-01,4.309984220476045563e-05,-2.105521548652785608e-07,9.187660412872547186e-03,4.195239427305215152e-01,4.619582848349384563e-05,-3.294637877559011088e-07,1.652342455431040844e-02,4.588405930310686109e-01,4.955101570104071486e-05,-5.298845610791568226e-07,2.587326072933589585e-02,4.972178347389365483e-01,4.833194843903280448e-04,-7.296708287764724898e-07,3.747355724452962333e-02,5.360156079642383053e-01,2.371191045295558799e-05,-8.351216692896069131e-07,5.074720551452036738e-02,5.737500682614877778e-01,2.907156160630362690e-05,-8.927374079634781691e-07,6.579904013849477429e-02,6.108124472518839942e-01,3.639372525940180579e-05,-9.550926080425632423e-07,8.261077731481841768e-02,6.471111376991480757e-01,4.334321934384307125e-05,-9.997327446646728092e-07,9.862791765131391497e-02,6.779373040266061246e-01,2.218150199514551640e-04
6.940000000000000613e-01,-3.841041526397580741e-08,9.671415242352049716e-04,3.399845952144376904e-01,4.069274707751138135e-05,-1.119500588870460345e-07,4.022330619708620533e-03,3.798640625182175823e-01,4.340784244231333708e-05,-2.045686599186356242e-07,9.225256889306900077e-03,4.195199595382071989e-01,4.651698042298911155e-05,-3.183415430938729187e-07,1.659034088916469182e-02,4.588310595365768241e-01,4.988650034935568725e-05,-5.132002537515807854e-07,2.597682422945560288e-02,4.971988699047932281e-01,4.837443541069215555e-04,-7.050989782300280286e-07,3.762235915887694737e-02,5.359834638165084097e-01,2.384496959150114015e-05,-8.057411133173889907e-07,5.094736453807739013e-02,5.736997742592392369e-01,2.920615324315997392e-05,-8.606077516487370511e-07,6.605683169583496939e-02,6.107386475344285248e-01,3.653910920106148648e-05,-9.222794993795767517e-07,8.293202451481364312e-02,6.470078312756932792e-01,4.348014270472930356e-05,-9.662641190952297280e-07,9.900660399302692316e-02,6.777992413642579539e-01,2.260686072220757130e-04
6.960000000000000631e-01,-3.765110611801825677e-08,9.712513941834686505e-04,3.399844452928099114e-01,4.098692523233417204e-05,-1.090755379893893987e-07,4.038925847835086493e-03,3.798628904090071146e-01,4.371712017349925949e-05,-1.981751988642230736e-07,9.262858775945504580e-03,4.195159592494239753e-01,4.683961673391817698e-05,-3.066157052277038035e-07,1.665726320411292302e-02,4.588214858078140113e-01,5.022366935311173893e-05,-4.958299272668538259e-07,2.608038954082259400e-02,4.971798280484305832e-01,4.841695179569821604e-04,-6.796649818231735666e-07,3.777115613458557897e-02,5.359511872841157265e-01,2.398010326204341757e-05,-7.754008408845401995e-07,5.114750519416633862e-02,5.736492736438946194e-01,2.934291514417721600e-05,-8.274251251073202286e-07,6.631458281839225366e-02,6.106645452646303207e-01,3.668681345632614379e-05,-8.882863154509556248e-07,8.325319703969240315e-02,6.469041028097627377e-01,4.361931164763160760e-05,-9.316397851398050220e-07,9.938515622406689232e-02,6.776606414058513606e-01,2.303225801369187370e-04
6.980000000000000648e-01,-3.685532360462800809e-08,9.753629228161779822e-04,3.399842946506787533e-01,4.128217533288753378e-05,-1.060731557090410821e-07,4.055524523239756665e-03,3.798617131524614776e-01,4.402765893212457312e-05,-1.915417672464919452e-07,9.300466029912538013e-03,4.195119418612208717e-01,4.716369447977495933e-05,-2.945504105751101774e-07,1.672419139286391784e-02,4.588118718435348353e-01,5.056243506651575382e-05,-4.780415378776285463e-07,2.618395645934470245e-02,4.971607091568393533e-01,4.845949939368128208e-04,-6.537631142869097716e-07,3.791994782131802993e-02,5.359187783824235218e-01,2.411716855823946190e-05,-7.444496239218223910e-07,5.134762698610146475e-02,5.735985664292961861e-01,2.948172712377457983e-05,-7.934120551264708057e-07,6.657229282174394192e-02,6.105901404520143183e-01,3.683676571745448091e-05,-8.531386890773074106e-07,8.357429395512364079e-02,6.467999523157067499e-01,4.376072222938745510e-05,-8.957435545346365825e-07,9.976357324280789307e-02,6.775215044510841667e-01,2.345767425514151433e-04
7.000000000000000666e-01,-3.604217072905461237e-08,9.794761057473030160e-04,3.399841432873371705e-01,4.157849246229214428e-05,-1.030100802244240988e-07,4.072126625256068840e-03,3.798605307469136161e-01,4.433943888346349719e-05,-1.847974508192651970e-07,9.338078596492785377e-03,4.195079073709895301e-01,4.748916882889822773e-05,-2.823354450405608274e-07,1.679112534007673463e-02,4.588022176416733378e-01,5.090271664920309675e-05,-4.600060207860464324e-07,2.628752477935827545e-02,4.971415132199126230e-01,4.850207971851285254e-04,-6.276445936167513827e-07,3.806873388194460112e-02,5.358862371189631046e-01,2.425604829102411279e-05,-7.131132471518999905e-07,5.154772942300417382e-02,5.735476526236488182e-01,2.962248950463646286e-05,-7.587329929876479003e-07,6.682996100782895299e-02,6.105154331085964614e-01,3.698890169138647945e-05,-8.169144393154320351e-07,8.389531428252240686e-02,6.466953798254039265e-01,4.390436059654941769e-05,-8.585978734147347925e-07,1.001418539593189466e-01,6.773818307722467846e-01,2.388309174765564135e-04
7.020000000000000684e-01,-3.533688506885962992e-08,9.835909418342626050e-04,3.399839912019347321e-01,4.187587423184029587e-05,-1.003330418965128722e-07,4.088732145865025223e-03,3.798593431896230554e-01,4.465245027505119124e-05,-1.787971632690298056e-07,9.375696448117098319e-03,4.195038557727602813e-01,4.781601801637871035e-05,-2.711985324230272741e-07,1.685806497487045072e-02,4.587925231930548020e-01,5.124447454116904771e-05,-4.431016664450338093e-07,2.639109433344681219e-02,4.971222402293198339e-01,4.854469347517583648e-04,-6.025933358059797210e-07,3.821751403888733190e-02,5.358535634903549560e-01,2.439668023542586371e-05,-6.820191917653267119e-07,5.174781203604342933e-02,5.734965322377941765e-01,2.976514473255643194e-05,-7.226290282109401361e-07,6.708758662228501979e-02,6.104404232820431764e-01,3.714317101097631480e-05,-7.765329977341951868e-07,8.421625686108949460e-02,6.465903854667377493e-01,4.405018444709013584e-05,-8.165352682318466473e-07,1.005199972082471277e-01,6.772416206689547691e-01,2.430849448607419938e-04
7.039999999999999591e-01,-3.469128071304374282e-08,9.877074228532283385e-04,3.399838383938437736e-01,4.217431392338870784e-05,-9.789256111201491673e-08,4.105341053017619139e-03,3.798581504793230867e-01,4.496666864283995819e-05,-1.733210745769966180e-07,9.413319515689780662e-03,4.194997870641601900e-01,4.814419496367694897e-05,-2.609771286890624236e-07,1.692501017735244251e-02,4.587827884932415001e-01,5.158763965494261275e-05,-4.272335049659151861e-07,2.649466493276823181e-02,4.971028901797691080e-01,4.858734132170457599e-04,-5.790927869645480491e-07,3.836628800791113542e-02,5.358207574859913391e-01,2.453899501433065873e-05,-6.517390448706466486e-07,5.194787437622354342e-02,5.734452052660946597e-01,2.990963367721679976e-05,-6.857010151591208914e-07,6.734516897721830320e-02,6.103651109847048062e-01,3.729953234257609747e-05,-7.327483787354812882e-07,8.453712068103653998e-02,6.464849692929516278e-01,4.419818070568816469e-05,-7.688401204528649010e-07,1.008980018247656596e-01,6.771008743802939822e-01,2.473387086552586022e-04
7.059999999999999609e-01,-3.409364845297756437e-08,9.918255431307855703e-04,3.399836848623288277e-01,4.247380730063563431e-05,-9.562812474155178963e-08,4.121953321946180901e-03,3.798569526141427621e-01,4.528207747643523827e-05,-1.682044347056696083e-07,9.450947739216539883e-03,4.194957012417635522e-01,4.847366593692154798e-05,-2.513303285760866818e-07,1.699196083004357247e-02,4.587730135378498275e-01,5.193215829777070807e-05,-4.118173727967751345e-07,2.659823638609196128e-02,4.970834630683456101e-01,4.863002381673613237e-04,-5.563663385513941518e-07,3.851505546173138866e-02,5.357878191084041175e-01,2.468292443091870414e-05,-6.216141190980114314e-07,5.214791594437786365e-02,5.733936717188927723e-01,3.005589579430338547e-05,-6.477637595473890090e-07,6.760270733950589361e-02,6.102894962434604054e-01,3.745794244929848366e-05,-6.862971404517130351e-07,8.485790470065661395e-02,6.463791313663451721e-01,4.434833476601890445e-05,-7.166454349379589781e-07,1.012758666493728671e-01,6.769595921225733948e-01,2.515921056497534038e-04
7.079999999999999627e-01,-3.352000493423334772e-08,9.959452970214276689e-04,3.399835306066414375e-01,4.277435077757544413e-05,-9.343485394827633244e-08,4.138568927780505655e-03,3.798557495921393579e-01,4.559866276906659045e-05,-1.631948756626774932e-07,9.488581058049389352e-03,4.194915983020310879e-01,4.880440273211939097e-05,-2.417829729234288799e-07,1.705891681365604567e-02,4.587631983225086141e-01,5.227798663938710785e-05,-3.961742864689791833e-07,2.670180850542018883e-02,4.970639588941569986e-01,4.867274127411676363e-04,-5.334493343761344780e-07,3.866381606606798804e-02,5.357547483621817319e-01,2.482841364156847683e-05,-5.908586554849629729e-07,5.234793623020244507e-02,5.733419316105026198e-01,3.020388186614722010e-05,-6.085939689878586530e-07,6.786020095986178280e-02,6.102135790919658298e-01,3.761836482737145623e-05,-6.379368041127003348e-07,8.517860785541657431e-02,6.462728717600759731e-01,4.450063160573327454e-05,-6.614652142677809525e-07,1.016535904995262696e-01,6.768177740965505285e-01,2.558450529578595476e-04
7.099999999999999645e-01,-3.296607390862328601e-08,1.000066666631049166e-03,3.399833756264466489e-01,4.307593394372631417e-05,-9.128708942232606877e-08,4.155187801790490194e-03,3.798545414143220111e-01,4.591638601583046444e-05,-1.582133630524232217e-07,9.526219327715903726e-03,4.194874782497533539e-01,4.913632986866450021e-05,-2.321526688703527580e-07,1.712587788957441876e-02,4.587533428579634309e-01,5.262501239420093907e-05,-3.800655795168163503e-07,2.680538102092068151e-02,4.970443776603749586e-01,4.871549490359562175e-04,-5.098449098906919216e-07,3.881256937016100417e-02,5.357215452653866228e-01,2.497534337059726238e-05,-5.590048743713476761e-07,5.254793467842166360e-02,5.732899849427075534e-01,3.035349767757034364e-05,-5.678655289757797245e-07,6.811764919081113312e-02,6.101373594896467578e-01,3.778075892218773541e-05,-5.875412591625868558e-07,8.549922942490906230e-02,6.461661903568711729e-01,4.465511637777385778e-05,-6.037184775557869580e-07,1.020311723755233518e-01,6.766754204349458846e-01,2.600974214979447151e-04
